timestamp,expiry,expiry_day,current_day,open,high,low,close,volume,ltp,option_type,strike,buy_price,target_price,exit_time,sell_price,target_hit,pnl,pnl_pct
2026-01-14 15:13:00+05:30,2026-01-20,Tuesday,Wednesday,25658.7,25660.1,25650.8,25653.0,0,25655.65,PE,25550,74.3,295.7,2026-01-20 15:10:00+05:30,296.39,True,222.08999999999997,298.90982503364734
2026-01-14 15:14:00+05:30,2026-01-20,Tuesday,Wednesday,25653.45,25659.0,25651.65,25652.85,0,25654.237500000003,CE,25800,75.0,296.1,2026-01-20 15:29:00+05:30,0.1,False,-74.9,-99.86666666666667
2026-01-14 15:14:00+05:30,2026-01-20,Tuesday,Wednesday,25653.45,25659.0,25651.65,25652.85,0,25654.237500000003,PE,25550,73.05,296.1,2026-01-20 15:10:00+05:30,296.39,True,223.33999999999997,305.73579739904176
2026-01-14 15:15:00+05:30,2026-01-20,Tuesday,Wednesday,25655.25,25659.05,25653.9,25654.0,0,25655.550000000003,CE,25800,76.15,301.20000000000005,2026-01-20 15:29:00+05:30,0.1,False,-76.05000000000001,-99.86868023637558
2026-01-14 15:15:00+05:30,2026-01-20,Tuesday,Wednesday,25655.25,25659.05,25653.9,25654.0,0,25655.550000000003,PE,25550,74.45,301.20000000000005,2026-01-20 15:11:00+05:30,314.3,True,239.85000000000002,322.1625251846877
2026-01-14 15:16:00+05:30,2026-01-20,Tuesday,Wednesday,25655.85,25657.85,25651.4,25653.55,0,25654.662500000002,CE,25800,75.8,302.0,2026-01-20 15:29:00+05:30,0.1,False,-75.7,-99.86807387862797
2026-01-14 15:16:00+05:30,2026-01-20,Tuesday,Wednesday,25655.85,25657.85,25651.4,25653.55,0,25654.662500000002,PE,25550,75.2,302.0,2026-01-20 15:11:00+05:30,314.3,True,239.10000000000002,317.9521276595745
2026-01-14 15:17:00+05:30,2026-01-20,Tuesday,Wednesday,25654.75,25655.45,25648.3,25650.4,0,25652.225,CE,25800,75.65,272.20000000000005,2026-01-20 15:29:00+05:30,0.1,False,-75.55000000000001,-99.86781229345671
2026-01-14 15:17:00+05:30,2026-01-20,Tuesday,Wednesday,25654.75,25655.45,25648.3,25650.4,0,25652.225,PE,25500,60.45,272.20000000000005,2026-01-20 15:18:00+05:30,273.5,True,213.05,352.4400330851944
2026-01-14 15:18:00+05:30,2026-01-20,Tuesday,Wednesday,25651.4,25660.05,25649.6,25659.65,0,25655.174999999996,CE,25800,76.05,298.78,2026-01-20 15:29:00+05:30,0.1,False,-75.95,-99.86850756081526
2026-01-14 15:18:00+05:30,2026-01-20,Tuesday,Wednesday,25651.4,25660.05,25649.6,25659.65,0,25655.174999999996,PE,25550,73.34,298.78,2026-01-20 15:11:00+05:30,314.3,True,240.96,328.5519498227434
2026-01-14 15:19:00+05:30,2026-01-20,Tuesday,Wednesday,25659.5,25662.0,25658.2,25660.15,0,25659.9625,CE,25800,75.59,298.78,2026-01-20 15:29:00+05:30,0.1,False,-75.49000000000001,-99.86770736869957
2026-01-14 15:19:00+05:30,2026-01-20,Tuesday,Wednesday,25659.5,25662.0,25658.2,25660.15,0,25659.9625,PE,25550,73.8,298.78,2026-01-20 15:11:00+05:30,314.3,True,240.5,325.8807588075881
2026-01-14 15:20:00+05:30,2026-01-20,Tuesday,Wednesday,25660.75,25661.45,25654.85,25659.6,0,25659.1625,CE,25800,78.59,301.18,2026-01-20 15:29:00+05:30,0.1,False,-78.49000000000001,-99.87275734826314
2026-01-14 15:20:00+05:30,2026-01-20,Tuesday,Wednesday,25660.75,25661.45,25654.85,25659.6,0,25659.1625,PE,25550,72.0,301.18,2026-01-20 15:11:00+05:30,314.3,True,242.3,336.5277777777778
2026-01-14 15:21:00+05:30,2026-01-20,Tuesday,Wednesday,25660.6,25665.35,25659.6,25661.9,0,25661.862499999996,CE,25800,78.05,300.1,2026-01-20 15:29:00+05:30,0.1,False,-77.95,-99.87187700192185
2026-01-14 15:21:00+05:30,2026-01-20,Tuesday,Wednesday,25660.6,25665.35,25659.6,25661.9,0,25661.862499999996,PE,25550,72.0,300.1,2026-01-20 15:11:00+05:30,314.3,True,242.3,336.5277777777778
2026-01-14 15:22:00+05:30,2026-01-20,Tuesday,Wednesday,25663.2,25665.95,25662.0,25664.65,0,25663.949999999997,CE,25800,77.9,296.3,2026-01-20 15:29:00+05:30,0.1,False,-77.80000000000001,-99.87163029525033
2026-01-14 15:22:00+05:30,2026-01-20,Tuesday,Wednesday,25663.2,25665.95,25662.0,25664.65,0,25663.949999999997,PE,25550,70.25,296.3,2026-01-20 15:10:00+05:30,296.39,True,226.14,321.9074733096085
2026-01-14 15:23:00+05:30,2026-01-20,Tuesday,Wednesday,25665.5,25672.4,25662.1,25672.4,0,25668.1,CE,25800,80.7,296.08000000000004,2026-01-20 15:29:00+05:30,0.1,False,-80.60000000000001,-99.87608426270137
2026-01-14 15:23:00+05:30,2026-01-20,Tuesday,Wednesday,25665.5,25672.4,25662.1,25672.4,0,25668.1,PE,25550,67.34,296.08000000000004,2026-01-20 15:10:00+05:30,296.39,True,229.04999999999998,340.1395901395901
2026-01-14 15:24:00+05:30,2026-01-20,Tuesday,Wednesday,25673.2,25675.95,25669.65,25675.55,0,25673.5875,CE,25800,80.25,296.68,2026-01-20 15:29:00+05:30,0.1,False,-80.15,-99.8753894080997
2026-01-14 15:24:00+05:30,2026-01-20,Tuesday,Wednesday,25673.2,25675.95,25669.65,25675.55,0,25673.5875,PE,25550,68.09,296.68,2026-01-20 15:11:00+05:30,314.3,True,246.21,361.59494786312234
2026-01-14 15:25:00+05:30,2026-01-20,Tuesday,Wednesday,25675.8,25677.4,25667.8,25670.6,0,25672.9,CE,25800,79.3,297.1,2026-01-20 15:29:00+05:30,0.1,False,-79.2,-99.87389659520808
2026-01-14 15:25:00+05:30,2026-01-20,Tuesday,Wednesday,25675.8,25677.4,25667.8,25670.6,0,25672.9,PE,25550,69.25,297.1,2026-01-20 15:11:00+05:30,314.3,True,245.05,353.86281588447656
2026-01-14 15:26:00+05:30,2026-01-20,Tuesday,Wednesday,25670.65,25673.0,25666.95,25671.8,0,25670.600000000002,CE,25800,80.8,300.78,2026-01-20 15:29:00+05:30,0.1,False,-80.7,-99.87623762376239
2026-01-14 15:26:00+05:30,2026-01-20,Tuesday,Wednesday,25670.65,25673.0,25666.95,25671.8,0,25670.600000000002,PE,25550,69.59,300.78,2026-01-20 15:11:00+05:30,314.3,True,244.71,351.64535134358385
2026-01-14 15:27:00+05:30,2026-01-20,Tuesday,Wednesday,25673.0,25673.35,25668.4,25668.4,0,25670.7875,CE,25800,78.84,299.48,2026-01-20 15:29:00+05:30,0.1,False,-78.74000000000001,-99.87316083206494
2026-01-14 15:27:00+05:30,2026-01-20,Tuesday,Wednesday,25673.0,25673.35,25668.4,25668.4,0,25670.7875,PE,25550,70.9,299.48,2026-01-20 15:11:00+05:30,314.3,True,243.4,343.30042313117065
2026-01-14 15:28:00+05:30,2026-01-20,Tuesday,Wednesday,25670.2,25672.15,25665.35,25665.8,0,25668.375000000004,CE,25800,78.55,299.6,2026-01-20 15:29:00+05:30,0.1,False,-78.45,-99.87269255251434
2026-01-14 15:28:00+05:30,2026-01-20,Tuesday,Wednesday,25670.2,25672.15,25665.35,25665.8,0,25668.375000000004,PE,25550,71.25,299.6,2026-01-20 15:11:00+05:30,314.3,True,243.05,341.1228070175439
2026-01-14 15:29:00+05:30,2026-01-20,Tuesday,Wednesday,25666.35,25675.55,25662.6,25669.1,0,25668.4,CE,25800,78.59,298.78,2026-01-20 15:29:00+05:30,0.1,False,-78.49000000000001,-99.87275734826314
2026-01-14 15:29:00+05:30,2026-01-20,Tuesday,Wednesday,25666.35,25675.55,25662.6,25669.1,0,25668.4,PE,25550,70.8,298.78,2026-01-20 15:11:00+05:30,314.3,True,243.5,343.9265536723164
2026-01-21 10:15:00+05:30,2026-01-27,Tuesday,Wednesday,25153.8,25153.9,25145.1,25145.8,0,25149.649999999998,CE,25300,100.95,359.4,2026-01-27 15:29:00+05:30,0.2,False,-100.75,-99.80188211986132
2026-01-21 10:15:00+05:30,2026-01-27,Tuesday,Wednesday,25153.8,25153.9,25145.1,25145.8,0,25149.649999999998,PE,25000,78.75,359.4,2026-01-27 15:29:00+05:30,0.05,False,-78.7,-99.93650793650795
2026-01-21 10:26:00+05:30,2026-01-27,Tuesday,Wednesday,25100.05,25104.15,25092.2,25103.5,0,25099.975,CE,25250,102.8,370.7,2026-01-27 15:29:00+05:30,0.05,False,-102.75,-99.95136186770428
2026-01-21 10:26:00+05:30,2026-01-27,Tuesday,Wednesday,25100.05,25104.15,25092.2,25103.5,0,25099.975,PE,24950,82.55,370.7,2026-01-27 15:29:00+05:30,0.05,False,-82.5,-99.93943064809207
2026-01-21 10:29:00+05:30,2026-01-27,Tuesday,Wednesday,25102.95,25103.7,25096.4,25096.4,0,25099.862500000003,CE,25250,103.85,374.79999999999995,2026-01-27 15:29:00+05:30,0.05,False,-103.8,-99.95185363505055
2026-01-21 10:29:00+05:30,2026-01-27,Tuesday,Wednesday,25102.95,25103.7,25096.4,25096.4,0,25099.862500000003,PE,24950,83.55,374.79999999999995,2026-01-27 15:29:00+05:30,0.05,False,-83.5,-99.94015559545183
2026-01-21 15:25:00+05:30,2026-01-27,Tuesday,Wednesday,25152.05,25153.15,25145.8,25150.7,0,25150.425,CE,25300,92.65,368.5,2026-01-27 15:29:00+05:30,0.2,False,-92.45,-99.78413383702105
2026-01-21 15:25:00+05:30,2026-01-27,Tuesday,Wednesday,25152.05,25153.15,25145.8,25150.7,0,25150.425,PE,25000,91.6,368.5,2026-01-27 15:29:00+05:30,0.05,False,-91.55,-99.94541484716157
2026-02-04 12:27:00+05:30,2026-02-10,Tuesday,Wednesday,25744.35,25752.4,25744.35,25752.4,0,25748.375,CE,25900,101.0,379.1,2026-02-10 15:29:00+05:30,35.05,False,-65.95,-65.2970297029703
2026-02-04 12:27:00+05:30,2026-02-10,Tuesday,Wednesday,25744.35,25752.4,25744.35,25752.4,0,25748.375,PE,25600,88.55,379.1,2026-02-10 15:29:00+05:30,0.05,False,-88.5,-99.94353472614343
2026-02-04 12:29:00+05:30,2026-02-10,Tuesday,Wednesday,25755.2,25756.2,25747.8,25748.0,0,25751.8,CE,25900,97.35,377.79999999999995,2026-02-10 15:29:00+05:30,35.05,False,-62.3,-63.99589111453518
2026-02-04 12:29:00+05:30,2026-02-10,Tuesday,Wednesday,25755.2,25756.2,25747.8,25748.0,0,25751.8,PE,25600,91.55,377.79999999999995,2026-02-10 15:29:00+05:30,0.05,False,-91.5,-99.94538503549974
2026-02-04 12:41:00+05:30,2026-02-10,Tuesday,Wednesday,25748.05,25756.75,25748.0,25756.35,0,25752.2875,CE,25900,99.5,374.5,2026-02-10 15:29:00+05:30,35.05,False,-64.45,-64.77386934673368
2026-02-04 12:41:00+05:30,2026-02-10,Tuesday,Wednesday,25748.05,25756.75,25748.0,25756.35,0,25752.2875,PE,25600,87.75,374.5,2026-02-10 15:29:00+05:30,0.05,False,-87.7,-99.94301994301995
2026-02-04 12:44:00+05:30,2026-02-10,Tuesday,Wednesday,25756.5,25756.95,25738.7,25738.7,0,25747.712499999998,CE,25900,92.75,371.2,2026-02-10 15:29:00+05:30,35.05,False,-57.7,-62.21024258760109
2026-02-04 12:44:00+05:30,2026-02-10,Tuesday,Wednesday,25756.5,25756.95,25738.7,25738.7,0,25747.712499999998,PE,25600,92.85,371.2,2026-02-10 15:29:00+05:30,0.05,False,-92.8,-99.94614970382337
2026-02-04 13:23:00+05:30,2026-02-10,Tuesday,Wednesday,25743.6,25751.3,25742.75,25751.05,0,25747.175,CE,25900,98.85,367.4,2026-02-10 15:29:00+05:30,35.05,False,-63.8,-64.54223571067274
2026-02-04 13:23:00+05:30,2026-02-10,Tuesday,Wednesday,25743.6,25751.3,25742.75,25751.05,0,25747.175,PE,25600,84.85,367.4,2026-02-10 15:29:00+05:30,0.05,False,-84.8,-99.94107248084856
2026-02-04 13:24:00+05:30,2026-02-10,Tuesday,Wednesday,25750.65,25752.2,25747.35,25750.6,0,25750.200000000004,CE,25900,99.5,368.2,2026-02-10 15:29:00+05:30,35.05,False,-64.45,-64.77386934673368
2026-02-04 13:24:00+05:30,2026-02-10,Tuesday,Wednesday,25750.65,25752.2,25747.35,25750.6,0,25750.200000000004,PE,25600,84.6,368.2,2026-02-10 15:29:00+05:30,0.05,False,-84.55,-99.94089834515367
2026-02-04 13:25:00+05:30,2026-02-10,Tuesday,Wednesday,25750.55,25754.4,25748.75,25753.05,0,25751.6875,CE,25900,103.55,373.1,2026-02-10 15:29:00+05:30,35.05,False,-68.5,-66.15161757605021
2026-02-04 13:25:00+05:30,2026-02-10,Tuesday,Wednesday,25750.55,25754.4,25748.75,25753.05,0,25751.6875,PE,25600,83.0,373.1,2026-02-10 15:29:00+05:30,0.05,False,-82.95,-99.93975903614458
2026-02-04 14:16:00+05:30,2026-02-10,Tuesday,Wednesday,25796.1,25798.75,25794.9,25797.5,0,25796.8125,CE,25950,100.5,376.2,2026-02-10 15:29:00+05:30,0.05,False,-100.45,-99.95024875621891
2026-02-04 14:16:00+05:30,2026-02-10,Tuesday,Wednesday,25796.1,25798.75,25794.9,25797.5,0,25796.8125,PE,25650,87.6,376.2,2026-02-10 15:29:00+05:30,0.05,False,-87.55,-99.94292237442922
2026-02-04 14:17:00+05:30,2026-02-10,Tuesday,Wednesday,25797.0,25805.25,25796.1,25803.25,0,25800.4,CE,25950,106.9,386.20000000000005,2026-02-10 15:29:00+05:30,0.05,False,-106.85000000000001,-99.9532273152479
2026-02-04 14:17:00+05:30,2026-02-10,Tuesday,Wednesday,25797.0,25805.25,25796.1,25803.25,0,25800.4,PE,25650,86.2,386.20000000000005,2026-02-10 15:29:00+05:30,0.05,False,-86.15,-99.94199535962878
2026-02-04 14:24:00+05:30,2026-02-10,Tuesday,Wednesday,25805.65,25807.0,25799.75,25801.0,0,25803.35,CE,25950,101.75,377.6,2026-02-10 15:29:00+05:30,0.05,False,-101.7,-99.95085995085995
2026-02-04 14:24:00+05:30,2026-02-10,Tuesday,Wednesday,25805.65,25807.0,25799.75,25801.0,0,25803.35,PE,25650,87.05,377.6,2026-02-10 15:29:00+05:30,0.05,False,-87.0,-99.94256174612292
2026-02-04 14:25:00+05:30,2026-02-10,Tuesday,Wednesday,25801.25,25801.25,25794.7,25794.95,0,25798.0375,CE,25950,99.4,374.70000000000005,2026-02-10 15:29:00+05:30,0.05,False,-99.35000000000001,-99.94969818913482
2026-02-04 14:25:00+05:30,2026-02-10,Tuesday,Wednesday,25801.25,25801.25,25794.7,25794.95,0,25798.0375,PE,25650,87.95,374.70000000000005,2026-02-10 15:29:00+05:30,0.05,False,-87.9,-99.94314951677089
2026-02-04 14:27:00+05:30,2026-02-10,Tuesday,Wednesday,25796.55,25798.6,25794.3,25797.3,0,25796.6875,CE,25950,100.45,375.20000000000005,2026-02-10 15:29:00+05:30,0.05,False,-100.4,-99.95022399203584
2026-02-04 14:27:00+05:30,2026-02-10,Tuesday,Wednesday,25796.55,25798.6,25794.3,25797.3,0,25796.6875,PE,25650,87.15,375.20000000000005,2026-02-10 15:29:00+05:30,0.05,False,-87.10000000000001,-99.94262765347102
2026-02-04 14:29:00+05:30,2026-02-10,Tuesday,Wednesday,25794.9,25799.75,25794.55,25798.2,0,25796.85,CE,25950,101.3,376.6,2026-02-10 15:29:00+05:30,0.05,False,-101.25,-99.95064165844028
2026-02-04 14:29:00+05:30,2026-02-10,Tuesday,Wednesday,25794.9,25799.75,25794.55,25798.2,0,25796.85,PE,25650,87.0,376.6,2026-02-10 15:29:00+05:30,0.05,False,-86.95,-99.94252873563218
2026-02-04 14:30:00+05:30,2026-02-10,Tuesday,Wednesday,25797.75,25803.2,25793.15,25795.6,0,25797.425000000003,CE,25950,99.6,376.29999999999995,2026-02-10 15:29:00+05:30,0.05,False,-99.55,-99.94979919678715
2026-02-04 14:30:00+05:30,2026-02-10,Tuesday,Wednesday,25797.75,25803.2,25793.15,25795.6,0,25797.425000000003,PE,25650,88.55,376.29999999999995,2026-02-10 15:29:00+05:30,0.05,False,-88.5,-99.94353472614343
2026-02-04 14:31:00+05:30,2026-02-10,Tuesday,Wednesday,25795.45,25800.45,25794.5,25799.7,0,25797.524999999998,CE,25950,101.05,376.4,2026-02-10 15:29:00+05:30,0.05,False,-101.0,-99.95051954477981
2026-02-04 14:31:00+05:30,2026-02-10,Tuesday,Wednesday,25795.45,25800.45,25794.5,25799.7,0,25797.524999999998,PE,25650,87.15,376.4,2026-02-10 15:29:00+05:30,0.05,False,-87.10000000000001,-99.94262765347102
2026-02-04 14:32:00+05:30,2026-02-10,Tuesday,Wednesday,25799.65,25801.6,25795.85,25799.0,0,25799.025,CE,25950,101.2,376.8,2026-02-10 15:29:00+05:30,0.05,False,-101.15,-99.9505928853755
2026-02-04 14:32:00+05:30,2026-02-10,Tuesday,Wednesday,25799.65,25801.6,25795.85,25799.0,0,25799.025,PE,25650,87.2,376.8,2026-02-10 15:29:00+05:30,0.05,False,-87.15,-99.94266055045871
2026-02-04 14:33:00+05:30,2026-02-10,Tuesday,Wednesday,25798.8,25802.9,25797.3,25802.1,0,25800.275,CE,25950,101.4,376.9,2026-02-10 15:29:00+05:30,0.05,False,-101.35000000000001,-99.95069033530572
2026-02-04 14:33:00+05:30,2026-02-10,Tuesday,Wednesday,25798.8,25802.9,25797.3,25802.1,0,25800.275,PE,25650,87.05,376.9,2026-02-10 15:29:00+05:30,0.05,False,-87.0,-99.94256174612292
2026-02-04 14:34:00+05:30,2026-02-10,Tuesday,Wednesday,25802.55,25804.05,25797.1,25799.2,0,25800.725,CE,25950,100.0,375.7,2026-02-10 15:29:00+05:30,0.05,False,-99.95,-99.95
2026-02-04 14:34:00+05:30,2026-02-10,Tuesday,Wednesday,25802.55,25804.05,25797.1,25799.2,0,25800.725,PE,25650,87.85,375.7,2026-02-10 15:29:00+05:30,0.05,False,-87.8,-99.94308480364258
2026-02-04 14:35:00+05:30,2026-02-10,Tuesday,Wednesday,25799.4,25800.7,25796.7,25797.95,0,25798.6875,CE,25950,98.65,373.5,2026-02-10 15:29:00+05:30,0.05,False,-98.60000000000001,-99.94931576279778
2026-02-04 14:35:00+05:30,2026-02-10,Tuesday,Wednesday,25799.4,25800.7,25796.7,25797.95,0,25798.6875,PE,25650,88.1,373.5,2026-02-10 15:29:00+05:30,0.05,False,-88.05,-99.94324631101021
2026-02-04 14:36:00+05:30,2026-02-10,Tuesday,Wednesday,25797.8,25806.4,25795.85,25805.2,0,25801.312499999996,CE,25950,101.15,376.8,2026-02-10 15:29:00+05:30,0.05,False,-101.10000000000001,-99.95056846267919
2026-02-04 14:36:00+05:30,2026-02-10,Tuesday,Wednesday,25797.8,25806.4,25795.85,25805.2,0,25801.312499999996,PE,25650,87.25,376.8,2026-02-10 15:29:00+05:30,0.05,False,-87.2,-99.94269340974212
2026-02-04 14:46:00+05:30,2026-02-10,Tuesday,Wednesday,25803.85,25811.05,25795.65,25798.0,0,25802.137499999997,CE,25950,100.35,379.7,2026-02-10 15:29:00+05:30,0.05,False,-100.3,-99.95017438963627
2026-02-04 14:46:00+05:30,2026-02-10,Tuesday,Wednesday,25803.85,25811.05,25795.65,25798.0,0,25802.137499999997,PE,25650,89.5,379.7,2026-02-10 15:29:00+05:30,0.05,False,-89.45,-99.9441340782123
2026-02-04 14:51:00+05:30,2026-02-10,Tuesday,Wednesday,25795.35,25799.55,25792.35,25799.15,0,25796.6,CE,25950,98.65,380.4,2026-02-10 15:29:00+05:30,0.05,False,-98.60000000000001,-99.94931576279778
2026-02-04 14:51:00+05:30,2026-02-10,Tuesday,Wednesday,25795.35,25799.55,25792.35,25799.15,0,25796.6,PE,25650,91.55,380.4,2026-02-10 15:29:00+05:30,0.05,False,-91.5,-99.94538503549974
2026-02-04 14:52:00+05:30,2026-02-10,Tuesday,Wednesday,25798.0,25799.25,25794.15,25798.05,0,25797.3625,CE,25950,99.25,381.9,2026-02-10 15:29:00+05:30,0.05,False,-99.2,-99.94962216624685
2026-02-04 14:52:00+05:30,2026-02-10,Tuesday,Wednesday,25798.0,25799.25,25794.15,25798.05,0,25797.3625,PE,25650,91.7,381.9,2026-02-10 15:29:00+05:30,0.05,False,-91.65,-99.94547437295529
2026-02-04 14:53:00+05:30,2026-02-10,Tuesday,Wednesday,25797.45,25798.45,25793.05,25797.2,0,25796.5375,CE,25950,98.5,380.8,2026-02-10 15:29:00+05:30,0.05,False,-98.45,-99.94923857868021
2026-02-04 14:53:00+05:30,2026-02-10,Tuesday,Wednesday,25797.45,25798.45,25793.05,25797.2,0,25796.5375,PE,25650,91.9,380.8,2026-02-10 15:29:00+05:30,0.05,False,-91.85000000000001,-99.9455930359086
2026-02-04 15:00:00+05:30,2026-02-10,Tuesday,Wednesday,25784.8,25810.0,25784.8,25806.05,0,25796.412500000002,CE,25950,102.55,384.2,2026-02-10 15:29:00+05:30,0.05,False,-102.5,-99.95124329595319
2026-02-04 15:00:00+05:30,2026-02-10,Tuesday,Wednesday,25784.8,25810.0,25784.8,25806.05,0,25796.412500000002,PE,25650,89.55,384.2,2026-02-10 15:29:00+05:30,0.05,False,-89.5,-99.94416527079844
2026-02-04 15:01:00+05:30,2026-02-10,Tuesday,Wednesday,25806.6,25812.4,25795.25,25796.15,0,25802.6,CE,25950,97.7,381.4,2026-02-10 15:29:00+05:30,0.05,False,-97.65,-99.94882292732856
2026-02-04 15:01:00+05:30,2026-02-10,Tuesday,Wednesday,25806.6,25812.4,25795.25,25796.15,0,25802.6,PE,25650,93.0,381.4,2026-02-10 15:29:00+05:30,0.05,False,-92.95,-99.94623655913979
