strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.005,0.0055,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_090620,15,8,53.333333333333336,467.90999999999997,30.879461025573807,33.33333333333333,26.666666666666668
0.005,0.0055,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_090814,17,10,58.82352941176471,768.79,41.83603434572288,35.294117647058826,29.411764705882355
0.005,0.0055,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_091016,16,10,62.5,868.6499999999999,41.496067588031785,37.5,31.25
0.005,0.0055,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_125211,15,10,66.66666666666666,1005.5499999999998,51.33624714022132,40.0,33.33333333333333
0.005,0.0055,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_125335,17,9,52.94117647058824,657.1499999999997,33.42799225772246,35.294117647058826,26.47058823529412
0.005,0.0055,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_125521,16,10,62.5,844.55,50.77106118462207,37.5,31.25
0.005,0.0055,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_125744,16,8,50.0,503.21000000000004,25.701628520129923,34.375,25.0
0.005,0.0055,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_125955,16,8,50.0,313.79999999999995,18.24578596307604,31.25,25.0
0.005,0.0055,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_130208,18,10,55.55555555555556,638.8500000000001,38.44658707817159,36.11111111111111,27.77777777777778
0.005,0.0055,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_130419,16,10,62.5,753.7,42.53576003615265,37.5,31.25
0.005,0.0055,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_130634,19,11,57.89473684210527,598.25,35.995600200198304,34.21052631578947,28.947368421052634
0.005,0.0055,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_130851,15,6,40.0,627.0,36.87992722426595,30.0,20.0
0.005,0.0055,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_131111,15,7,46.666666666666664,873.5,52.922110314776354,33.33333333333333,23.333333333333332
0.005,0.0055,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_131328,17,5,29.411764705882355,823.1899999999999,45.882080941134696,32.35294117647059,14.705882352941178
0.005,0.0055,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_131550,16,6,37.5,972.1,45.61087280624923,34.375,18.75
0.005,0.0055,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_131805,15,6,40.0,832.55,47.25334951678054,33.33333333333333,20.0
0.005,0.0055,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_132020,17,6,35.294117647058826,666.3999999999999,38.78782750285647,32.35294117647059,17.647058823529413
0.005,0.0055,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_132239,16,7,43.75,983.1599999999999,59.0425925842,34.375,21.875
0.005,0.0055,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_132455,16,6,37.5,810.0600000000001,39.484117191346265,34.375,18.75
0.005,0.0055,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_132711,16,6,37.5,596.1500000000001,32.68006129143437,31.25,18.75
0.005,0.0055,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_132929,18,6,33.33333333333333,786.8899999999999,45.06125498599427,33.33333333333333,16.666666666666664
0.005,0.0055,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_133146,16,7,43.75,727.3,40.344183855039375,31.25,21.875
0.005,0.0055,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_133405,19,5,26.31578947368421,425.8599999999999,24.612408696940342,28.947368421052634,13.157894736842104
0.005,0.0065,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_133628,25,15,60.0,250.15999999999983,8.341942042958788,36.0,30.0
0.005,0.0065,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_133836,25,13,52.0,-506.2900000000002,-8.472525064185351,28.000000000000004,26.0
0.005,0.0065,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_134041,23,13,56.52173913043478,-346.5,-3.709207979634564,30.434782608695656,28.26086956521739
0.005,0.0065,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_134247,26,14,53.84615384615385,-635.7599999999999,-13.723291372216396,28.846153846153843,26.923076923076923
0.005,0.0065,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_182005,26,13,50.0,-666.0,-13.060593023104385,28.846153846153843,25.0
0.005,0.0065,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_182043,27,15,55.55555555555556,-96.1400000000001,4.305344007567958,29.629629629629626,27.77777777777778
0.005,0.0065,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_182112,25,14,56.00000000000001,28.759999999999877,4.732493390167027,30.0,28.000000000000004
0.005,0.0065,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_182141,25,12,48.0,-348.74000000000007,-8.72948319715384,26.0,24.0
0.005,0.0065,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_182209,27,14,51.85185185185185,-274.8900000000001,-1.8699085584434325,27.77777777777778,25.925925925925924
0.005,0.0065,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_182237,29,15,51.724137931034484,-300.6900000000001,0.28155938763613325,29.310344827586203,25.862068965517242
0.005,0.0065,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_182304,29,16,55.172413793103445,-111.20000000000016,0.7685601125039816,29.310344827586203,27.586206896551722
0.005,0.0065,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_182332,29,17,58.620689655172406,76.51999999999991,8.061527286995645,31.03448275862069,29.310344827586203
0.005,0.0065,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_182401,25,10,40.0,276.76,14.716380465384821,32.0,20.0
0.005,0.0065,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_182430,25,11,44.0,199.25999999999988,13.232640416307254,26.0,22.0
0.005,0.0065,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_182458,23,10,43.47826086956522,-71.49999999999986,7.608715034433272,28.26086956521739,21.73913043478261
0.005,0.0065,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_182527,26,11,42.30769230769231,-262.55,-0.5808398812048282,26.923076923076923,21.153846153846153
0.005,0.0065,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_182556,26,12,46.15384615384615,5.260000000000019,8.163011378125406,28.846153846153843,23.076923076923077
0.005,0.0065,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_182625,27,11,40.74074074074074,151.25999999999988,10.533040225237608,27.77777777777778,20.37037037037037
0.005,0.0065,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_182653,25,11,44.0,301.5,17.327986158801146,28.000000000000004,22.0
0.005,0.0065,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_182722,25,9,36.0,-227.54000000000002,-2.4729762829084945,24.0,18.0
0.005,0.0065,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_182751,27,9,33.33333333333333,-416.39000000000004,-5.074053734036439,24.074074074074073,16.666666666666664
0.005,0.0065,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_182820,29,10,34.48275862068966,-62.10000000000022,10.27257382603697,27.586206896551722,17.24137931034483
0.005,0.0065,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_182849,29,11,37.93103448275862,183.99000000000007,13.434908173529594,27.586206896551722,18.96551724137931
0.005,0.0065,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_182916,29,16,55.172413793103445,850.8499999999999,30.83377664810482,31.03448275862069,27.586206896551722
0.005,0.0065,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_182944,25,7,28.000000000000004,441.29999999999995,19.899717485271626,30.0,14.000000000000002
0.005,0.0065,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_183011,25,8,32.0,541.7499999999999,24.618230216771636,26.0,16.0
0.005,0.0065,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_183038,23,5,21.73913043478261,-53.46000000000015,9.406809581951176,26.08695652173913,10.869565217391305
0.005,0.0065,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_183105,26,6,23.076923076923077,90.55000000000001,8.56486517602421,25.0,11.538461538461538
0.005,0.0065,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_183132,26,8,30.76923076923077,184.00999999999982,15.783427392151548,25.0,15.384615384615385
0.005,0.0065,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_183159,27,8,29.629629629629626,449.5599999999999,21.31907988050992,25.925925925925924,14.814814814814813
0.005,0.0065,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_183226,25,8,32.0,444.10999999999984,22.75238276831856,26.0,16.0
0.005,0.0065,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_183253,25,7,28.000000000000004,79.30999999999999,6.34781646666996,24.0,14.000000000000002
0.005,0.0065,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_183320,27,7,25.925925925925924,-134.04000000000013,3.479590904990715,24.074074074074073,12.962962962962962
0.005,0.0065,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_183347,29,7,24.137931034482758,82.29999999999978,14.278612910585913,25.862068965517242,12.068965517241379
0.005,0.0065,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_183414,29,7,24.137931034482758,-3.260000000000133,8.200950533604743,24.137931034482758,12.068965517241379
0.005,0.0065,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_183441,29,8,27.586206896551722,668.32,23.25870376856399,27.586206896551722,13.793103448275861
0.005,0.0075,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_183508,29,16,55.172413793103445,70.85999999999984,5.528728803005189,34.48275862068966,27.586206896551722
0.005,0.0075,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_183536,32,14,43.75,-1089.94,-14.628188589448122,28.125,21.875
0.005,0.0075,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_183604,31,16,51.61290322580645,-462.41,-2.261785977735927,29.03225806451613,25.806451612903224
0.005,0.0075,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_183631,34,19,55.88235294117647,-23.37000000000006,1.8010681869186385,30.88235294117647,27.941176470588236
0.005,0.0075,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_183658,33,17,51.515151515151516,-86.92000000000036,1.2231851894297885,30.303030303030305,25.757575757575758
0.005,0.0075,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_183725,36,19,52.77777777777778,-151.81000000000006,6.083899640648565,31.944444444444443,26.38888888888889
0.005,0.0075,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_183751,36,19,52.77777777777778,-99.93999999999988,4.167554013522862,31.944444444444443,26.38888888888889
0.005,0.0075,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_183818,34,17,50.0,-226.78999999999985,-2.132082351203663,29.411764705882355,25.0
0.005,0.0075,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_183844,35,18,51.42857142857142,150.80999999999977,5.953490760325837,32.857142857142854,25.71428571428571
0.005,0.0075,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_183911,38,19,50.0,-187.40000000000026,0.7098366584371794,31.57894736842105,25.0
0.005,0.0075,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_183938,39,21,53.84615384615385,187.20999999999975,4.2930395831139725,32.05128205128205,28.205128205128204
0.005,0.0075,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_184005,41,22,53.65853658536586,197.4200000000001,9.091079372633235,32.926829268292686,28.04878048780488
0.005,0.0075,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_184031,29,11,37.93103448275862,123.90999999999997,11.328741236895613,31.03448275862069,18.96551724137931
0.005,0.0075,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_184058,32,12,37.5,-300.04000000000025,4.040619669459453,26.5625,18.75
0.005,0.0075,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_184125,31,13,41.935483870967744,387.94999999999993,18.150020106852605,27.419354838709676,20.967741935483872
0.005,0.0075,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_184152,34,13,38.23529411764706,160.29999999999993,8.778897607752548,27.941176470588236,19.11764705882353
0.005,0.0075,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_184218,33,14,42.42424242424242,610.4499999999997,17.910513790350976,30.303030303030305,21.21212121212121
0.005,0.0075,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_184245,36,12,33.33333333333333,120.64999999999975,11.148458558846581,30.555555555555557,16.666666666666664
0.005,0.0075,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_184612,36,14,38.88888888888889,624.1499999999996,21.10385356543253,30.555555555555557,19.444444444444446
0.005,0.0075,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_184636,34,12,35.294117647058826,62.21000000000015,5.30124172831525,27.941176470588236,17.647058823529413
0.005,0.0075,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_184702,35,12,34.285714285714285,65.7099999999997,4.309434299105072,28.57142857142857,17.142857142857142
0.005,0.0075,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_184728,38,14,36.84210526315789,16.439999999999714,7.061835609747762,28.947368421052634,18.421052631578945
0.005,0.0075,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_184754,39,16,41.02564102564102,469.3499999999999,13.198436594297318,29.48717948717949,20.51282051282051
0.005,0.0075,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_184820,41,19,46.34146341463415,824.8400000000001,22.466688996401302,31.70731707317073,23.170731707317074
0.005,0.0075,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_184846,29,8,27.586206896551722,375.59999999999997,17.519297061271903,29.310344827586203,13.793103448275861
0.005,0.0075,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_184912,32,9,28.125,128.09999999999968,14.673639298474846,26.5625,14.0625
0.005,0.0075,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_184938,31,8,25.806451612903224,494.3399999999997,21.03132152536935,25.806451612903224,12.903225806451612
0.005,0.0075,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_185005,34,8,23.52941176470588,596.5000000000001,16.590684509189224,26.47058823529412,11.76470588235294
0.005,0.0075,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_185031,33,9,27.27272727272727,566.1499999999997,18.968413131826868,27.27272727272727,13.636363636363635
0.005,0.0075,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_185058,36,9,25.0,504.4499999999996,20.7103999556015,29.166666666666668,12.5
0.005,0.0075,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_185125,36,9,25.0,498.1099999999998,20.82041831733015,27.77777777777778,12.5
0.005,0.0075,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_185151,34,8,23.52941176470588,81.10999999999996,7.299083250277249,26.47058823529412,11.76470588235294
0.005,0.0075,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_185217,35,9,25.71428571428571,191.10999999999962,8.489784931465792,27.142857142857142,12.857142857142856
0.005,0.0075,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_185244,38,9,23.684210526315788,195.38999999999976,10.592136295217603,27.631578947368425,11.842105263157894
0.005,0.0075,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_185310,39,10,25.64102564102564,425.9499999999997,11.330355095803279,26.923076923076923,12.82051282051282
0.005,0.0075,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_185336,41,10,24.390243902439025,965.6200000000001,20.983716355236503,29.268292682926827,12.195121951219512
0.0075,0.005,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_185403,24,13,54.166666666666664,-138.80000000000013,-4.923667783195579,31.25,27.083333333333332
0.0075,0.005,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_185430,22,12,54.54545454545454,-402.5400000000001,-13.351322589099105,27.27272727272727,27.27272727272727
0.0075,0.005,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_185457,25,13,52.0,-654.3900000000001,-19.752913839056184,26.0,26.0
0.0075,0.005,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_185524,25,13,52.0,-580.5999999999999,-14.724033033592807,26.0,26.0
0.0075,0.005,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_185551,25,14,56.00000000000001,-293.4300000000001,-9.410045854308207,28.000000000000004,28.000000000000004
0.0075,0.005,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_185618,24,13,54.166666666666664,-339.0000000000001,-9.656792805525308,29.166666666666668,27.083333333333332
0.0075,0.005,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_185651,25,14,56.00000000000001,98.89999999999992,3.677950819902344,28.000000000000004,28.000000000000004
0.0075,0.005,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_185719,27,14,51.85185185185185,-118.11000000000004,-3.2855334018230327,27.77777777777778,25.925925925925924
0.0075,0.005,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_185747,29,14,48.275862068965516,-361.9500000000001,-5.7707832581358245,25.862068965517242,24.137931034482758
0.0075,0.005,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_185814,30,16,53.333333333333336,-250.4000000000002,-3.503829171438098,28.333333333333332,26.666666666666668
0.0075,0.005,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_185841,30,16,53.333333333333336,-157.25000000000006,-1.7865110607459669,28.333333333333332,26.666666666666668
0.0075,0.005,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_185908,30,18,60.0,147.20999999999987,7.256373256442761,31.666666666666664,30.0
0.0075,0.005,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_185935,24,10,41.66666666666667,-144.06000000000012,-2.4346207620254554,27.083333333333332,20.833333333333336
0.0075,0.005,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_190002,22,10,45.45454545454545,-140.20000000000005,0.844834153519868,25.0,22.727272727272727
0.0075,0.005,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_190029,25,11,44.0,-419.0400000000001,-7.773320972069626,24.0,22.0
0.0075,0.005,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_190056,25,11,44.0,-324.46000000000004,-3.8165151341192667,24.0,22.0
0.0075,0.005,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_190124,25,12,48.0,-81.99000000000007,2.8801343422637187,26.0,24.0
0.0075,0.005,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_190151,24,12,50.0,22.139999999999958,7.334963284508572,29.166666666666668,25.0
0.0075,0.005,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_190217,25,12,48.0,333.1,13.399854096232026,26.0,24.0
0.0075,0.005,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_190245,27,11,40.74074074074074,-38.05000000000004,-2.829349678587946,22.22222222222222,20.37037037037037
0.0075,0.005,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_190312,29,10,34.48275862068966,-395.0000000000002,-8.74074806635599,20.689655172413794,17.24137931034483
0.0075,0.005,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_190339,30,11,36.666666666666664,-418.85000000000014,-8.370191366411797,21.666666666666668,18.333333333333332
0.0075,0.005,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_190406,30,12,40.0,-88.45000000000013,1.476208872893559,23.333333333333332,20.0
0.0075,0.005,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_190433,30,15,50.0,481.5099999999998,18.9595758653438,26.666666666666668,25.0
0.0075,0.005,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_190459,24,8,33.33333333333333,79.14999999999989,7.231284564909552,27.083333333333332,16.666666666666664
0.0075,0.005,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_190527,22,7,31.818181818181817,54.399999999999864,11.079158666084986,25.0,15.909090909090908
0.0075,0.005,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_190556,25,8,32.0,-182.00000000000014,3.8772465068284743,24.0,16.0
0.0075,0.005,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_190623,25,7,28.000000000000004,-21.100000000000023,8.02554965325369,22.0,14.000000000000002
0.0075,0.005,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_190650,25,8,32.0,100.41999999999996,8.735969846403398,22.0,16.0
0.0075,0.005,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_190718,24,8,33.33333333333333,193.7499999999998,12.141596112843155,25.0,16.666666666666664
0.0075,0.005,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_190745,25,9,36.0,568.7499999999999,23.811014195250408,24.0,18.0
0.0075,0.005,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_190812,27,8,29.629629629629626,68.15000000000012,3.2882168668516596,22.22222222222222,14.814814814814813
0.0075,0.005,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_191140,29,8,27.586206896551722,-207.80000000000013,0.20890909072468453,20.689655172413794,13.793103448275861
0.0075,0.005,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_191205,30,8,26.666666666666668,-362.20000000000005,-6.709624932002862,18.333333333333332,13.333333333333334
0.0075,0.005,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_191230,30,8,26.666666666666668,-236.30000000000004,-2.7824407749729843,20.0,13.333333333333334
0.0075,0.005,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_191257,30,8,26.666666666666668,353.4399999999997,13.009245585208129,23.333333333333332,13.333333333333334
0.0075,0.0055,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_191323,28,16,57.14285714285714,-93.3000000000001,-2.6172811513467997,32.142857142857146,28.57142857142857
0.0075,0.0055,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_191349,28,15,53.57142857142857,-569.8400000000001,-15.165126425195242,26.785714285714285,26.785714285714285
0.0075,0.0055,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_191416,28,14,50.0,-855.3900000000002,-21.32423571332397,25.0,25.0
0.0075,0.0055,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_191442,27,14,51.85185185185185,-663.0500000000001,-15.449469067017937,25.925925925925924,25.925925925925924
0.0075,0.0055,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_191509,29,17,58.620689655172406,157.32999999999993,3.9759839391637883,29.310344827586203,29.310344827586203
0.0075,0.0055,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_191535,31,17,54.83870967741935,-54.5000000000002,1.7688551611802792,29.03225806451613,27.419354838709676
0.0075,0.0055,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_191602,31,16,51.61290322580645,-183.54000000000008,-1.4257920151029324,25.806451612903224,25.806451612903224
0.0075,0.0055,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_191629,31,16,51.61290322580645,-205.36000000000013,-2.464331887004889,27.419354838709676,25.806451612903224
0.0075,0.0055,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_191656,33,16,48.484848484848484,-196.55000000000013,-0.9801977894396766,27.27272727272727,24.242424242424242
0.0075,0.0055,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_191722,35,20,57.14285714285714,41.650000000000006,5.105134856254688,31.428571428571427,28.57142857142857
0.0075,0.0055,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_191749,36,21,58.333333333333336,223.1099999999997,8.570373212653871,30.555555555555557,29.166666666666668
0.0075,0.0055,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_191815,37,22,59.45945945945946,276.77999999999963,8.380199279143062,31.08108108108108,29.72972972972973
0.0075,0.0055,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_191842,28,12,42.857142857142854,-205.21000000000015,-2.2351602417208736,26.785714285714285,21.428571428571427
0.0075,0.0055,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_191908,28,12,42.857142857142854,-390.0000000000002,-5.357742117056124,23.214285714285715,21.428571428571427
0.0075,0.0055,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_191935,28,13,46.42857142857143,-364.84000000000015,-3.4027893674687584,23.214285714285715,23.214285714285715
0.0075,0.0055,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_192002,27,12,44.44444444444444,-309.76000000000016,-2.4710908370538673,24.074074074074073,22.22222222222222
0.0075,0.0055,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_192029,29,14,48.275862068965516,501.41999999999996,18.233363657822203,27.586206896551722,24.137931034482758
0.0075,0.0055,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_192056,31,15,48.38709677419355,458.4799999999999,19.13020536092537,29.03225806451613,24.193548387096776
0.0075,0.0055,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_192123,31,14,45.16129032258064,169.86000000000007,9.806320585030486,24.193548387096776,22.58064516129032
0.0075,0.0055,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_192149,31,12,38.70967741935484,-13.050000000000097,1.8601095839928907,24.193548387096776,19.35483870967742
0.0075,0.0055,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_192216,33,11,33.33333333333333,-219.20000000000016,-2.9598956213579544,22.727272727272727,16.666666666666664
0.0075,0.0055,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_192243,35,13,37.142857142857146,-157.05000000000007,0.2909076207764329,24.285714285714285,18.571428571428573
0.0075,0.0055,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_192310,36,16,44.44444444444444,575.0499999999996,17.863122009684147,26.38888888888889,22.22222222222222
0.0075,0.0055,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_192336,37,18,48.64864864864865,790.3199999999997,21.250458971393016,27.027027027027028,24.324324324324326
0.0075,0.0055,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_192403,28,10,35.714285714285715,356.5499999999999,15.145453410615618,26.785714285714285,17.857142857142858
0.0075,0.0055,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_192430,28,9,32.142857142857146,174.14999999999975,13.681464604352941,23.214285714285715,16.071428571428573
0.0075,0.0055,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_192457,28,10,35.714285714285715,265.8999999999998,18.265714919101434,23.214285714285715,17.857142857142858
0.0075,0.0055,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_192523,27,8,29.629629629629626,25.949999999999875,9.634224685967142,22.22222222222222,14.814814814814813
0.0075,0.0055,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_192550,29,10,34.48275862068966,716.18,24.145034825190663,24.137931034482758,17.24137931034483
0.0075,0.0055,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_192617,31,9,29.03225806451613,514.3499999999998,19.616010443864784,25.806451612903224,14.516129032258066
0.0075,0.0055,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_192644,31,10,32.25806451612903,484.0099999999998,20.343876476027127,22.58064516129032,16.129032258064516
0.0075,0.0055,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_192711,31,9,29.03225806451613,153.35000000000002,8.769693391405822,24.193548387096776,14.516129032258066
0.0075,0.0055,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_192738,33,9,27.27272727272727,36.09999999999983,6.55454402696532,22.727272727272727,13.636363636363635
